[0.09241347444102524, -0.24735931720897963]
[0.4209931658553354, -0.7914608181697345]
[-0.0076213771327556246, 0.7341028776502724]
[0.5078727624927443, -1.6450742271019696]
[0.1890805570594977, -0.5747792350547944]
[-0.3958006418152637, 1.598557667327342]
[-0.09307389063329205, 0.10806856315596654]
[-0.23958080679627328, 0.48254231859833313]
[-0.008407646097212729, -0.694113712940081]
[-0.010054576298993118, -0.8959239951189025]
[-0.3765445236472769, 0.42497735108137924]
[-0.6430304756876217, 1.348898376163206]
[-0.3416780937007186, -0.05636291946589017]
[-0.5359878533931215, 0.6072397112984056]
[-0.7505481283383311, 1.3758056362100746]
[-0.6854390434976041, 1.010694114529379]
[-0.6483006795704023, 0.7846504042337437]
[-0.3063527619456958, -0.6772648651258972]
[-0.7616459338578457, 1.181254835323731]
[-0.7816137284699088, 1.2651310217061742]
[-0.5759949784683958, 0.4414209236168019]
[-0.7402579514253989, 1.1715087189916848]
[-0.035565800960597305, -1.6663546939042428]
[-0.19667028188862015, -0.9015626731943266]
[-0.4141776857916978, 0.11894081477170423]
[0.06794531837929635, -1.7314283886918391]
[-0.3599038614261646, 0.19989670218600292]
[0.14915635855820245, -1.723575049526616]
[0.15311315333020298, -1.5424702168381277]
[-0.3668755800188708, 0.8191307888379358]
[-0.32442198274688694, 0.8680573183170137]
[0.2807936880412564, -1.39926282450128]
[0.18322305065376768, -0.7535007795263351]
[-0.12170288195931045, 0.7548283054566705]
[0.00021047172852799167, 0.5015124411096743]
[0.15222908125530862, 0.12409059618315219]
[-0.18387196831361038, 1.762328328515588]
[0.4163693001248998, -0.4749182398318733]
[0.6048188004731365, -1.0170386312996669]
[0.2547904508665281, 0.6572678829573156]
[0.5525696131254018, -0.3583346607696474]
[0.6045874675354349, -0.3720999225146063]
[0.35368618796841494, 0.8501939141885468]
[0.8514536795293177, -1.0405469816994197]
[0.7494230211707718, -0.47158515558380953]
[0.8484211352412245, -0.7550123288258166]
[0.7392809657723916, -0.20068099586173122]
[1.0145074032815162, -1.259057671345992]
[0.5726896682276289, 0.6221525593754954]
[0.38280519012673153, 1.436655270715446]
[1.0608392674607854, -1.3623478466747012]
[0.7909444691365054, -0.2683784065344163]
[0.4626514385469589, 1.0414625029832822]
[0.7454444426012555, -0.20001388889371452]
[0.8553999888714323, -0.7514610706161305]
[0.42895527888611207, 0.8909733306636621]
[0.29607627670677905, 1.2974179673842727]
[0.10050249067120526, 1.94200243811293]
[0.098528358757978, 1.7668117948680238]
[0.47978309139291336, -0.010282099003593032]
[0.28483028946080846, 0.5789266469759049]
[0.4466857602747926, -0.320455997571366]
[-0.057491000093444655, 1.522183785989308]
[-0.05832925568763181, 1.2751341349659837]
[0.16035414567332318, 0.11414864906436567]
[-0.19938356803656876, 1.3404087620437937]
[0.31435023545083346, -1.0455177500356572]
[-0.17265582850685818, 0.7068273051860731]
[-0.023190085013426384, -0.1680755795887857]
[0.17108569548250116, -1.221779406422067]
[-0.2190939737835338, 0.14955314475574571]
[0.05315772611409805, -1.2062043157001554]
[0.08794115487323406, -1.566628556821827]
[0.05857185702561574, -1.6460237108537532]
[-0.6725499742594588, 1.1934160330194727]
[-0.6920188940564285, 1.1106133873344852]
[-0.45727911813486677, -0.0017463843988883287]
[-0.3881178095340684, -0.4068608349803486]
[-0.6607115106533671, 0.6247778655551371]
[-0.7755088813653794, 1.0290290366662505]
[-0.7164615375441514, 0.7402698308193711]
[-0.1654501093511832, -1.556118134600729]
[-0.38013528407594466, -0.6608534864896973]
[-0.4751313905196174, -0.23411670355153077]
[-0.6405467349251225, 0.5096629209621855]
[-0.14558056926267254, -1.451175453315162]
[-0.7190184902165326, 1.0292045859516428]
[-0.5897222083751171, 0.6279608474935805]
[-0.2698010700466906, -0.5392044373266515]
[-0.13197024688184097, -0.9330575628330691]
[-0.4190831502127125, 0.4485881548417659]
[0.08475271570935503, -1.4226211988859254]
[-0.20965588806890506, 0.020810473878508193]
[-0.32673516966879124, 0.7436676099428672]
[0.12102633067306576, -0.8583861298175569]
[0.009938365500300958, -0.1425926835708249]
[0.34373648259383205, -1.2608974174732968]
[0.197461074603886, -0.3922129932067653]
[-0.15982464227967172, 1.348516822906228]
[0.4936276972992476, -1.0919837750640269]
[0.20882598591213444, 0.34064704904462706]
[-0.07356512709590074, 1.7551916902089284]
[-0.004226897050312428, 1.7050920409459367]
[0.5208550217262318, -0.2420359003110743]
[0.7088169386914065, -0.8108196387889373]
[0.12449479882569464, 1.7955594162812725]
[0.2901399244842029, 1.2822782685151692]
[0.5575524298789005, 0.3271937151298004]
[1.0016007366329132, -1.3807400860864705]
[0.6997829236974337, -0.02928704369749041]
[0.8063702474675623, -0.3912024460408507]
[0.8011007462823991, -0.3165927457503719]
[0.8465466187329362, -0.4780930543367452]
[0.5333317458087111, 0.8163188306045861]
[0.8418668847387734, -0.48634548034178676]
[0.9750645815912713, -1.090756964880676]
[1.009995175694824, -1.3150251591335211]
[0.2264302305410984, 1.818977658616709]
[0.7915622577094447, -0.6467554465164798]
[0.4391046762142089, 0.6576949498624621]
[0.7547009688125694, -0.8211194092945147]
[0.8476297578642482, -1.39931595705465]
[0.46712598134813776, -0.03834432620727948]
[0.03581120769137919, 1.516796267747489]
[-0.09166270018057732, 1.802249732669011]
[0.5247692295474301, -0.9987927161093202]
[0.48198214948311013, -1.0834114274765245]
[0.1352660043164893, 0.0822439590249915]
[0.31253652605574783, -0.9217126966180746]
[-0.37301909148840784, 1.6403976715638626]
[-0.3145677845238569, 1.128749566324018]
[0.11404156779665998, -0.9085030466343524]
[-0.28884769996489457, 0.4988479854779729]
[-0.4056489083327808, 0.7333568650510185]
[-0.260049607929016, -0.10457286195859858]
[-0.10368113053101319, -0.9723552180738342]
[0.01753252722430032, -1.6779278806677869]
[-0.24980241101426484, -0.7583374703899353]
[-0.07003396256084188, -1.6662471528625835]
[-0.08372939884902475, -1.751942821143854]
[-0.6825801076522934, 0.6052316932673693]
[-0.6098005831728343, 0.2110107932194381]
[-0.3058934467702609, -1.1126546558097572]
[-0.20977693655585744, -1.550623014730963]
[-0.6074058629931793, 0.07964100813723751]
[-0.8041189389488432, 0.9066056835179689]
[-0.0889626197733962, -2.0088845161195947]
[-0.4075484542998603, -0.6242090962871005]
[-0.4674677954034011, -0.28275673673765145]
[-0.46662308292833043, -0.16733960394280514]
[-0.4713851400647817, -0.0047646536725571564]
[-0.13253280084795518, -1.240107069969507]
[-0.6745901711156901, 1.1870799831156202]
[-0.22953900024193075, -0.44731364301782384]
[0.009706378708874752, -1.213916666474269]
[0.02410180377638768, -1.0362240759851276]
[0.09893019763085531, -1.0959468502388683]
[-0.4184642302355596, 1.302448553201711]
[-0.21022062902183755, 0.7084211908655386]
[0.1690667284170153, -0.5880513121364782]
[0.24953756521190024, -0.6473241958535955]
[-0.20374217213132245, 1.499057868074188]
[-0.08570253703437991, 1.280076703992159]
[-0.16350415116603112, 1.864413257783332]
[-0.11089050698656955, 1.9007017952488399]
[0.2947955232768231, 0.46593604043785364]
[0.6550811180968252, -0.7950712274888372]
[0.6308442040535118, -0.4827215485221063]
[0.4543219768948066, 0.4407862703830544]
[0.4390291785101245, 0.6774401526773626]
[0.7233932889116673, -0.3467718678387986]
[0.3119036064126336, 1.4819764633473171]
[0.4000354429556223, -0.6537532614662109]
[-0.10665972725889064, 1.3209758161598233]
[0.2854153297565051, -0.3396520120872233]
[0.5694746563179447, -1.554584469056315]
[-0.14410842634237406, 1.3466575966501793]
[0.255337153396134, -0.3637208649915302]
[-0.027770463137422985, 0.7361735310940296]
[-0.27856853229596523, 1.6909475257563578]
[0.49982355059459516, -1.6202208266584768]
[0.4918040575370766, -1.6912773596174668]
[-0.01383669247623006, 0.2846332081378507]
[0.12978996336438653, -0.43278910869410814]
[0.055639865686099105, -0.25826140116323804]
[-0.22092686912268159, 0.7458104394354516]
[-0.4845887938402755, 1.6904814901998526]
[0.07988232066653998, -0.793095571345981]
[-0.17874691376242616, 0.12245798247269253]
[-0.17487944076414924, -0.04930159475689215]
[0.07542023919062238, -1.2406076474497472]
[-0.4961839286899433, 0.9663274169792604]
[0.044443882616473196, -1.4227180900524654]
[-0.30508130976490333, -0.12869551308795163]
[-0.7391926430757949, 1.5195389750820611]
[-0.18916332852049964, -0.894802854709466]
[-0.4330319829712325, -0.020247242702298024]
[-0.7837075993380224, 1.303940563904987]
[-0.37002233713224864, -0.5225471717953634]
[-0.654067571843344, 0.5454146340812245]
[-0.4532503567867457, -0.38008310903519105]
[-0.2855826706040745, -1.156880116992887]
[-0.2791634002152893, -1.2548034616512633]
[-0.6023860262125896, 0.022774457292008388]
[-0.34274952012900894, -1.0959828839356418]
[-0.5952274077294185, -0.08428493646049753]
[-0.8980925354593411, 1.1492417773166568]
[-0.2535263298390155, -1.520321984627531]
[-0.5589438058647527, -0.24933816308496093]
[-0.4333011870929415, -0.7472067813829754]
[-0.16222594011550673, -1.833553064613333]
[-0.41354069173547836, -0.7481541562864036]
[-0.7183806708896794, 0.5701158894803007]
[-0.5147834370642835, -0.20258286428925582]
[-0.2764610330681938, -1.108786236531498]
[-0.11446921093394519, -1.6903155906119132]
[-0.5635504591530414, 0.26241669575351234]
[-0.6983491972147111, 0.9229873070709469]
[-0.06197574562403302, -1.598483409337322]
[-0.5174066261866946, 0.3982346593682067]
[-0.7517545755807249, 1.4845431103021363]
[-0.07795959508852413, -1.1810573645124154]
[-0.09005802188463344, -1.010192278708438]
[-0.1812981043067849, -0.5123869154369303]
[0.057312760060110685, -1.3796334747740189]
[0.1788680476454099, -1.7656760347868423]
[0.029259361822519953, -1.0346301222084444]
[-0.33318895740093346, 0.5712533231927489]
[0.04691872635195804, -0.8986474777475847]
[0.11455957148173868, -1.0839626527327026]
[0.08663942230771583, -0.8823067563060663]
[0.23349466257532325, -1.4120869109046637]
[-0.12181108196890766, 0.12434003756378234]
[0.2985337252135534, -1.5560689672919128]
[0.025652765689043844, -0.3816421450924862]
[0.06012030972864354, -0.48912681183532103]
[-0.07540807468432159, 0.09445328088830786]
[0.012896922565749244, -0.25917758500426274]
[0.2393258158266173, -1.1957977825465171]
[0.1917021251018718, -1.01147580013707]
[0.08739746821401945, -0.6046683052701256]
[-0.13041035614203086, 0.25978150827175367]
[-0.46689364990145205, 1.6036264370370312]
[0.014260972923562529, -0.44330569426424077]
[-0.25743769684534323, 0.6118651412992155]
[-0.06620535473702831, -0.256145111731445]
[0.1434833135545793, -1.2091399647434569]
[-0.19990600574990172, 0.11641442526615291]
[-0.5872290279602437, 1.6166780801085003]
[-0.1726303627317148, -0.20406447484479098]
[-0.018746031708984923, -0.9519095357093158]
[0.04426891284275905, -1.327897190549596]
[-0.002343785157573164, -1.2533630820233277]
[-0.25441632733031244, -0.3310034281656675]
[-0.0217350774723008, -1.412961029248444]
[-0.465500058311501, 0.30223004106937396]
[-0.29155318811216313, -0.5342495785622942]
[-0.3045659747629743, -0.5948333610958951]
[-0.33548669813520093, -0.5772906651093096]
[-0.6736689188863569, 0.7155784190572057]
[-0.05189538929251386, -1.953832188332397]
[-0.6637101646781745, 0.48334385037087185]
[-0.4269810638305368, -0.5794362178445467]
[-0.8202325933886957, 0.9707009058484646]
[-0.9176201960705186, 1.3070527539572767]
[-0.18767670794362662, -1.7668498661724965]
[-0.9157327173005989, 1.1968622676881457]
[-0.5394937900760445, -0.39377646985300535]
[-0.5353186960579748, -0.4353388260232225]
[-0.9235011914977529, 1.1562257573391017]
[-0.7495038211276285, 0.4349757443018612]
[-0.6857175459251739, 0.18046346693408521]
[-0.7777957715847069, 0.5812441922399845]
[-0.4483220076354587, -0.7499599049584205]
[-0.7454857416422669, 0.5196067360902022]
[-0.5245685773076816, -0.3427226602363487]
[-0.4760464692237881, -0.48314898000521433]
[-0.8753631133453326, 1.2363249166898935]
[-0.31881423180628077, -0.9878617605225773]
[-0.48620260080067734, -0.21234889401894752]
[-0.3846175405554049, -0.5426460099775938]
[-0.22645954656331682, -1.1016501549936788]
[-0.3189464194970576, -0.6203376507298667]
[-0.023664519817372054, -1.7388939444050266]
[-0.4659027041784945, 0.19348705753150736]
[-0.56720498657949, 0.7174733753614659]
[-0.3016573010820343, -0.27514063148637236]
[-0.10952115577619043, -0.9654196423487792]
[-0.11905217590231754, -0.8242226222925094]
[-0.24239490754902746, -0.2157702640906663]
[-0.0803884703475258, -0.7911614382160517]
[-0.5552978720975577, 1.2612295843322001]
[0.08103271429263495, -1.2862430574386041]
[0.16869892470931067, -1.5724875767535178]
[0.23323767039299112, -1.7707967290422242]
[-0.017614765029002943, -0.6736558973788824]
[-0.368772987931499, 0.8291902823533384]
[-0.36552688114655774, 0.8574967692885059]
[-0.4458841916096949, 1.2215451139981808]
[-0.3332720520163959, 0.7776916357965442]
[0.0011792410230540284, -0.5936183337891999]
[0.259211391508217, -1.6595121857261843]
[-0.24031402055111362, 0.39578593161063635]
[0.24029751264612936, -1.6111241614266627]
[0.26265990613848306, -1.7338524951017256]
[-0.038060789267313905, -0.5308592055287984]
[0.08866245958040761, -1.1043649924314067]
[0.19413682188322143, -1.5990095215365612]
[-0.16790735894706274, -0.16936194524684778]
[0.044339143192710706, -1.1215200938462104]
[0.1458227645354719, -1.6227811229937195]
[-0.08273417531765623, -0.7658586136806349]
[-0.5805901362010377, 1.1990138499025325]
[-0.6511636617623393, 1.3931369433098568]
[-0.1482076053473272, -0.7871052164736922]
[-0.22623089097857513, -0.5680654195510565]
[-0.54267366414769, 0.6351513476270345]
[-0.27833098195703426, -0.5629644887770044]
[-0.4975523141585827, 0.23855665577808083]
[-0.7453529409640514, 1.1598582104469504]
[-0.44965752571761236, -0.1629791516262049]
[-0.2931917121388107, -0.9066467742536148]
[-0.35642234538658984, -0.7375682428093736]
[-0.7893812722105719, 0.9653624575828039]
[-0.5879125262732737, 0.05186675178976413]
[-0.6076565841979422, 0.05986616613774515]
[-0.5178337820813317, -0.3773639486803747]
[-0.7684475856035269, 0.6010748146430898]
[-0.3346260742807903, -1.2410310244913734]
[-0.5058462933120844, -0.5726327095689816]
[-0.39069941978234374, -1.078398855689273]
[-0.49212378165846515, -0.6789641902389687]
[-0.6067944000023289, -0.21470343653970073]
[-0.46138488590202925, -0.8154720078645029]
[-0.44380577664782794, -0.8777199879069515]
[-0.48352713455532714, -0.6931568056398781]
[-0.16967143936665868, -1.9605621287886579]
[-0.5586171129916404, -0.3132811318562424]
[-0.6889758510936665, 0.2739475832117136]
[-0.33946468185542955, -1.1141601107825223]
[-0.6617201157107011, 0.28257931042562817]
[-0.5297624436197275, -0.19122724685527115]
[-0.5420565110311751, -0.06231311122427488]
[-0.07778899100067166, -1.8978810316979462]
[-0.6682652215232043, 0.6315154038167231]
[-0.023140513680637353, -1.9431470056065627]
[-0.17073566177880298, -1.2378769450979314]
[0.00857079924885007, -1.882075172141744]
[-0.08465135214686648, -1.39872421847563]
[-0.7201298128112269, 1.326219756725941]
[-0.747402648860835, 1.535842018936543]
[-0.27866410743711323, -0.3070305744226096]
[-0.3310623693000216, 0.0014648610332687328]
[-0.0014753875647764425, -1.2730355477337834]
[-0.140111175560578, -0.6167156711610602]
[-0.19621818866733357, -0.30717568168995585]
[-0.1619320021840666, -0.3777024265903317]
[0.03208774735399256, -1.1156549838665382]
[-0.527201811860493, 1.252780536788726]
[-0.47533540823169157, 1.086442205832633]
[-0.1694097683733351, -0.13893579238870224]
[0.1914458161549609, -1.6005571912143668]
[0.15884014074031055, -1.4451032687735046]
[0.1263841883243464, -1.2999368382998113]
[-0.16740724715944688, -0.08420404819263197]
[-0.3285190463953406, 0.5732554125725439]
[-0.3819412347696868, 0.7758361101836557]
[-0.23209798942572907, 0.12861843408470747]
[-0.19372836901478893, -0.06701084507603047]
[-0.08929087161444689, -0.5446256820016705]
[-0.47306041233847224, 0.9875637644437297]
[-0.3400907793774375, 0.3757231142161811]
[-0.33569019893821456, 0.2881279848683155]
[-0.4961675826087291, 0.8755662935124056]
[-0.01789645129531961, -1.1833416787781441]
[-0.3238262784374846, -0.005414897930608953]
[-0.4785440523328972, 0.5432766973742695]
[0.0863648917864529, -1.8861519613112552]
[-0.06737309492126187, -1.3470503910403016]
[-0.474563828622972, 0.23845570628726304]
[-0.6087545594178811, 0.6950147447695849]
[-0.19848796035779834, -1.0985892238488604]
[-0.8326469311256728, 1.426933111380439]
[-0.6838428442297491, 0.7182357429187889]
[-0.42011120656186673, -0.46215004966497886]
[-0.6278780582311245, 0.31090483154745674]
[-0.10109473144981213, -1.9474745113498932]
[-0.4054307877733988, -0.7641320471661255]
[-0.7788513590156221, 0.7114672300447015]
[-0.763071199301961, 0.5854706819864774]
[-0.6216217158242144, -0.05210966406345857]
[-0.8321438779696637, 0.773772713552116]
[-0.7189747203653818, 0.27040538919898]
[-0.5317712556991142, -0.5298064000039795]
[-0.7497454617422501, 0.3544147283961922]
[-0.1980108215971167, -1.9336711656028815]
[-0.628404252373707, -0.1520365437237629]
[-0.23148531271633477, -1.7808125832630366]
[-0.5570136895351663, -0.4135357591710846]
[-0.8363609305277488, 0.7721145714332799]
[-0.17593778127597798, -1.9182117022979974]
